mean_x_acc,std_x_acc,mean_y_acc,std_y_acc,mean_z_acc,std_z_acc,rms_acc,SMA_acc,mean_x_gyro,std_x_gyro,mean_y_gyro,std_y_gyro,mean_z_gyro,std_z_gyro,corr_xy_acc,mag_mean_acc,mag_std_acc,activity,participant,recording_id,dominant_freq,spectral_energy,spectral_entropy
-0.0020418947154665825,0.0006069865238292443,-0.11142957820141555,0.022534836417584476,0.00013245262411712525,0.00018844160570097272,0.11369441260300349,0.1136587171625648,-2.5506797441208935e-05,0.0002599214857598167,-1.774667627611054e-07,0.0002885058843194205,-1.4776924111146806e-05,0.00028374863498003996,0.5984720935381092,0.11144953336631684,0.02253798512377328,standing,Jean-Pierre,Jean-Pierre_standing_standing_7,1.5,10.10837805829358,5.016460497159982
-0.002166210848102802,0.0006041649274172143,-0.11326303716922656,0.021411035963326348,0.00014573124359071164,0.00013097066353934982,0.115281177354677,0.11558109273915283,-3.567471663620942e-05,0.00025452514960954157,1.1405247398825437e-05,0.00028225623985368513,-2.4138104846580228e-05,0.0002579380200433014,0.7775578536472447,0.11328453862906968,0.021416265829732377,standing,Jean-Pierre,Jean-Pierre_standing_standing_7,3.5,9.12724929232396,4.960947597849626
-0.00031834616081387974,0.0019384753072170591,-0.13264396882625268,0.05670684155962146,-0.00010563516098196997,0.0005236529821035376,0.1442155825796313,0.13479534607950247,0.0023495284430867162,0.020542957091432307,-0.0027316466979160504,0.056228014988854616,0.0003225574646348267,0.1645687716139017,0.10053667748702957,0.13308910892385567,0.05568597655208469,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,1.0,61.70595997313439,5.9414879513422765
-0.00013708221060202807,0.0013961522035561857,-0.12173155926322744,0.020767309851322684,5.682186058532336e-05,0.00012985718290070832,0.1234895767541764,0.12300044403758288,-4.1325790080136983e-05,0.014811239366257323,-0.013345521062795834,0.04169297438648476,-0.0003879671657660011,0.0548300939665834,-0.3035463988727826,0.12173927846743249,0.020769702643370355,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,2.5,8.584440421084723,5.117098126166891
-0.001971941653074342,0.0012750322596890454,-0.12872831683260472,0.019446323269892814,1.8630787969440933e-05,0.00016942727616643937,0.13020285437585183,0.1310156637441124,0.0008226328061284971,0.007699106298721339,0.00042396747035076623,0.0050917246042373205,-0.0013787392349823944,0.00856472830694422,0.4930261624921942,0.12874902169572983,0.019451594346605143,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,2.5,7.528903675414349,5.520355392629358
-0.003304865374678927,0.0008634110704737946,-0.1454710983140092,0.019505889519366028,-0.00013054797032332376,0.00021543476328775318,0.14680648787186903,0.14897311338645675,-1.4400675349077393e-05,0.00023136681632105084,1.8084768261702744e-05,0.0002571301631978764,3.050548616211209e-05,0.0002587153160913948,0.5986160489776262,0.14551043776240083,0.019513103018607345,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,1.5,7.576711590877281,5.234564022224876
-0.0038822988329826045,0.0013640672454089844,-0.16815711411073603,0.037565086099834936,-0.0005341210213010119,0.00046757553651232016,0.1723320094485216,0.1725947122850907,-7.101300698424433e-06,0.00025772666709168507,1.0828509721668577e-05,0.0002636740435814889,-1.0715897671199834e-05,0.0002567362330921529,0.3876763192198973,0.16820747853671209,0.03757158186323034,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,1.5,28.091202474322873,4.664067068492368
-0.005702839968751861,0.002167544478129617,-0.15854008061069863,0.042820738441745755,-0.0004837026522429735,0.0005559870063129111,0.16430807468979577,0.16482987174435057,0.0031007526877211166,0.012319058648171781,-0.006475745970101715,0.01807446180846694,0.006140942093784063,0.055481406005379076,-0.261603208944958,0.15867014687979444,0.04277941431174865,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,0.5,36.418540988285336,4.539327242061054
-0.006801242168689623,0.001265944386186618,-0.12414887371288011,0.02216800949337905,7.012180971324635e-06,0.00032246792644062197,0.1262927606706231,0.13117765348346203,0.0028484535504312834,0.012848976805653903,-0.007550899241913216,0.01853844223126054,0.008871335426009302,0.05711068402522547,0.8619998713051447,0.12433703672755655,0.022195175708726422,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,2.5,9.80309199167046,5.06063147207845
-0.005421302283052978,0.0013040886234502698,-0.12165745412838788,0.019395494997358157,8.396862658925641e-05,0.00015250881475870677,0.1233124215186081,0.127215927574987,-0.00027144411098422466,0.003439263898824105,-0.0010797940674401366,0.005572444553566947,0.0026884185439117925,0.014745868247937624,0.42904473773082125,0.1217841765197245,0.01940231686407416,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,2.5,7.491332481077084,5.0565379095289495
-0.0049719860476739415,0.0008503548347312669,-0.1482287219332147,0.02764754704580302,-0.00029407462722927353,0.0004282636263392406,0.1508576416194214,0.15358462112804683,2.212037707633786e-06,0.00028797157309262374,-5.603058254591883e-06,0.0002613547643268147,-2.716504644779224e-05,0.0002517925892239406,0.7674629881657633,0.14831413051076373,0.027654485688644447,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,0.5,15.218816077041327,4.96731655587998
-0.0051291260770792565,0.0007173153626225437,-0.16785582402274113,0.018206526543330437,-0.0005726077940832394,0.00026408803776599427,0.16891599999847565,0.17355755789390362,9.779490184088375e-06,0.0002963176701868936,-3.656076549175427e-05,0.00025289472758422045,-1.7118043465224856e-05,0.0002594594262656365,0.7348577185693564,0.16793598718673483,0.01821477844694305,standing,Jean-Pierre,Jean-Pierre_standing_standing_8,2.0,6.602287160854368,5.429290230359462
-0.022870413673378387,0.004456820654891417,-0.3239105460702835,0.049319954670776815,-0.005481866684391451,0.0012520564145250053,0.3285007883091104,0.3522628264280533,2.761098285878107e-05,0.0002711869921474318,-1.81360184469449e-05,0.00024469494040726134,-1.4110019545145596e-05,0.0002836396772621575,0.9463878984119697,0.3247683073712666,0.04950320477833825,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,2.5,48.7301120663954,5.954037586390131
-0.021990714514897047,0.0038790158676171582,-0.32505399426340487,0.03444343501386544,-0.005245138560413826,0.0007521587416292554,0.32766927701388693,0.35228984733871577,-5.756362105816449e-05,0.0002440575696007545,5.036648113034739e-05,0.000254914712975345,1.6699670661477773e-05,0.0002521115895741634,0.7795370297558105,0.3258494570926105,0.03457257185803157,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,3.0,23.78562656999263,4.704827990678839
-0.020051643820576604,0.003417181856158777,-0.3400574747497491,0.026741501733208675,-0.006057876286050114,0.0009013702242943729,0.3417628007049213,0.3661669948563758,-4.776634073063743e-05,0.0002660374574206346,2.3220897045556164e-05,0.00027571128820225307,2.1859246478932898e-05,0.0002566609891455552,0.48161988511797266,0.34071570449440874,0.026799472291933222,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,1.5,14.292373410083705,4.861962655975618
-0.01989342587942144,0.0036984561872655105,-0.324967307994592,0.03793718256479467,-0.005558373733912001,0.0015336101342445026,0.32783895319868506,0.3504191076079255,-1.3868256622991803e-05,0.0002746247899538091,-1.3556248322310433e-05,0.00027012780893367536,3.2049570497599456e-05,0.00029006225549767787,0.21742273325944345,0.32564962890260113,0.03791949194483656,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,0.5,28.61276047679916,5.1004734346346785
-0.020771851553712396,0.0035637028703739276,-0.2765788450734887,0.03745414276646181,-0.0036544466726611473,0.0012799474807406765,0.27991203553695143,0.3010051432998622,-3.661399290705688e-05,0.0002667315886774204,2.6663056559519477e-05,0.00024852461910799487,6.320488282305389e-07,0.0002780005100254377,0.5387856526107934,0.27740038225521857,0.037507460739884084,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,1.5,27.994847194110612,4.919979536354431
-0.020307687605097016,0.0033519120149404806,-0.2502547050292216,0.02770735150301904,-0.0026462757302840147,0.0006766405776316811,0.25263078963556473,0.2732086683646026,-3.4854938349851516e-06,0.0002657734864377357,6.280248368940569e-06,0.0002500365043139217,-1.3636631630784898e-05,0.0002734732628197904,0.9603228102353597,0.25109504978561875,0.02788331474650861,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,0.5,15.471769804947346,4.723765233256558
-0.02198231146376764,0.004170067329493487,-0.2636124445295616,0.037169257679153696,-0.003033505119966333,0.0009102642395194482,0.2671642153837169,0.2886282611132956,2.7983209345271834e-05,0.0002692883838824977,-1.420907059780984e-05,0.0002695855965586749,-2.4186183183119705e-06,0.0002759790113759887,0.9539655639684446,0.26454981632419394,0.037377776220748574,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,0.5,27.80223886079688,4.737293403791042
-0.022888063618654968,0.002588928171582368,-0.2811455489103897,0.024744280683868514,-0.0036783052287525037,0.0004174181382574908,0.28318946571185494,0.30771191775779716,4.224364670532324e-06,0.0002660603410145258,-4.523275145142288e-05,0.0002772728226972862,2.1113931839388943e-06,0.0002650709937209267,0.793051510141557,0.2821040867482943,0.0248322559335733,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,2.0,12.270923443350881,4.854212188625865
-0.020828754051786257,0.0025006535003938898,-0.27564378047977833,0.023902704727314966,-0.003422476044907006,0.0006029037113584842,0.27748893730856533,0.2998950105764716,4.570756934024586e-06,0.0002611193055870254,-5.59050520618604e-05,0.0002690432397524593,2.4200066253802012e-06,0.0002721398733527451,0.8972213198348566,0.27645367679427457,0.024007430080269055,standing,Jean-Pierre,Jean-Pierre_standing_standing_9,2.0,11.46942792166811,5.072371985107805
0.00046013881762061587,0.07401276925617363,0.0005892008172179536,0.051026318183063614,0.008907835989410579,0.09208143854434488,0.12867661823193882,0.17324928990068514,0.007870049775142504,0.020599696696460064,-0.0023106209240251925,0.011393222790045033,0.01601995409611069,0.0240087890960815,-0.714202258657832,0.11486956381717076,0.05813392429408335,standing,Marion,Marion_standing_standing_1,1.5,67.253067089925,5.9653092986306335
6.728752293550383e-05,0.06868334986853368,-0.0003704343073434191,0.05355744936113463,0.0012924394689076283,0.10048751266316693,0.1326534491288082,0.1763405023278547,0.011568219262840454,0.023007090513169334,-0.0004481034182959956,0.011713126103836756,0.012722944523792822,0.023813968162939174,-0.6809759600024234,0.11978765876624693,0.0571329611460589,standing,Marion,Marion_standing_standing_1,4.0,64.95462650642011,5.957865671815758
0.0017585314763302877,0.05346076843329634,-0.004305049880499941,0.0430380207193576,-0.00048265200696527804,0.09829016350042996,0.11967156581284046,0.15468043450809082,0.008663694994981099,0.023616332878019647,-0.00247685715813435,0.008490585340806014,-0.00578061292410323,0.016505535242922656,-0.3932331187594904,0.10753960543714075,0.05263429272226382,standing,Marion,Marion_standing_standing_1,10.5,55.12945071173644,5.959364349579365
-0.0050372418461303,0.053152867988978364,-0.0034735292835721913,0.0354236319723711,0.0036284501463716185,0.1022729752651736,0.12048953604354079,0.15231723831981842,0.0035225726174064114,0.022144438314158996,-0.0023586340115435483,0.007432776543352797,-0.011738341618930481,0.012941435503877054,-0.3587423329978719,0.1070416815722202,0.05545432909390761,standing,Marion,Marion_standing_standing_1,1.5,61.194159655638984,5.790211633036681
-0.00438140724428348,0.050432419433409925,0.002575063753753418,0.046895581649782546,7.307577409569388e-05,0.15430936840810475,0.16863294067618723,0.19594197075675776,0.0007492299086983145,0.03857768187112514,-0.002622261131947832,0.009422320491207179,0.0004325366048051626,0.019665194782293404,-0.18294693563557538,0.14457580604281425,0.087021657260309,standing,Marion,Marion_standing_standing_1,0.5,150.68375797731974,5.780977586255879
0.0008602003319952956,0.06385632710402875,-0.0029238952380393358,0.05018309330080568,-0.007516101460723882,0.15224996333406468,0.17231635286681826,0.20297155590666174,0.005019202242170256,0.040215873438331294,-0.0005305134678377665,0.01093088542429873,0.006936786636388323,0.028582292141003773,-0.2893175930751488,0.1466424060385357,0.09071979177472414,standing,Marion,Marion_standing_standing_1,0.5,163.77728361463124,5.604520789603993
-0.0007833201849132166,0.09164573489443541,0.0007593289293979456,0.08018797402703763,-0.02593897191567094,0.2189192140891034,0.25122683229358345,0.3120130873144314,0.018139978456134742,0.08253578183647779,-0.002303472372112666,0.038843407348041224,0.007552027585840199,0.025710960658090858,-0.46998956696745375,0.2197525824221233,0.12205824370915314,standing,Marion,Marion_standing_standing_10,1.0,296.47295373194584,5.691777465636096
-0.0017631454415996067,0.09091286367262998,0.002824027982357664,0.07068253182579515,-0.0026339142537678568,0.1869332665185094,0.21904842035916094,0.27326119247883196,0.002432814503575098,0.07049484113425246,-0.002427071722315004,0.0358269095326237,0.012649282325456104,0.029833025735339774,-0.49830929232399757,0.1920207946493494,0.10566955644780311,standing,Marion,Marion_standing_standing_10,5.0,222.1799675129331,5.771459408241117
0.005567708729322923,0.08606612390933449,-0.0007644439974957174,0.04902588083051303,-0.0011306930759519746,0.13159071085118854,0.16439056217120873,0.21039676837018356,0.0035158266239273023,0.03748717189471742,-0.004781100897832108,0.009520632129387223,0.009574482314220258,0.028730979639255985,-0.4835170756122387,0.14519035275998596,0.07729092984027787,standing,Marion,Marion_standing_standing_10,0.5,118.87827861877066,5.672549634220621
0.0010455094246598123,0.05546943706855327,0.0001694082313727796,0.04656232163548471,-0.00016989013109478757,0.10203716998275084,0.124817308467718,0.15989263723065272,-0.001365501695351031,0.02934587431214803,-0.0018372335767090763,0.007315394873315997,0.0026154137669326697,0.021921184135177227,-0.4230222714863732,0.10886615226406413,0.061206638917530705,standing,Marion,Marion_standing_standing_10,0.5,74.54762148155548,5.709772562383579
-0.006300444899276131,0.05760620816933628,0.0030747018161990125,0.05571019068424915,0.004462238970428559,0.08225352893184859,0.11485149473709949,0.15109216094516176,-0.0010737689418038885,0.024764742449275866,0.0010294189030427133,0.008103466412387161,0.008592335575578447,0.02485737400083559,-0.5842938675039505,0.10205997230482894,0.05280691952987521,standing,Marion,Marion_standing_standing_10,1.0,55.48989178395974,5.774428253852559
0.01582230931074925,0.14482174240877158,0.011532043148459393,0.07021179163495737,0.019651650055629515,0.2024556477629214,0.25947328629488847,0.30000728212055433,-0.0035492998029155376,0.07306215803186959,-0.0017651036212189533,0.038769644677704496,0.0008353423555485895,0.03770333438230547,-0.13387271777910276,0.21182383384515863,0.15023281669418023,standing,Marion,Marion_standing_standing_2,0.5,449.1045251626817,5.9579406024536
-0.0021502641443022054,0.07069522128640413,-0.009595702458201806,0.04847479316851585,0.0012855910005612305,0.1949633004140033,0.2126731547177343,0.23255461284645015,-0.004074458156213003,0.07631629108671618,-0.0032712470515642387,0.028370833825291195,-0.0007599685284876912,0.025540559337090565,0.014583911785828227,0.17316863240596814,0.12377031527371497,standing,Marion,Marion_standing_standing_2,1.0,304.83330829608235,5.693091802280062
0.006851678615191977,0.08779059997763085,-0.001783959094546741,0.060378523954877576,-0.003396284724173152,0.17123138759127535,0.20132372373165827,0.2363085549011214,-0.00801489557034765,0.05507692115457807,-0.0005237997699269793,0.02301669733969231,0.010756470873085074,0.04944885667057459,-0.28200073628318834,0.1722926482706323,0.10440780640962438,standing,Marion,Marion_standing_standing_2,0.5,216.91558713855673,5.598423179409906
0.0038394560673653184,0.10154819996403529,0.003608040648753459,0.05967258752592495,0.006087432437075717,0.12030635837532794,0.16813553558062141,0.20888022938335365,0.003118860996798318,0.037762436298709165,-0.004619980925473133,0.02260463491777268,0.007775439391607466,0.06106165127929895,-0.15886701515317853,0.14357001268239653,0.08772507181234633,standing,Marion,Marion_standing_standing_2,0.5,153.0408413179298,6.0569383015106855
-0.009844622042340044,0.08648142684264296,-0.008141688299547239,0.05508948569613204,0.004865409845858469,0.1380133749773845,0.17204838935213926,0.2216454270320301,0.00287344052916888,0.046575921651721544,-0.004416682157219577,0.020815797602397264,-0.011245283599859155,0.040908266515583,-0.2277489203252644,0.15383372364835246,0.07723769842139787,standing,Marion,Marion_standing_standing_2,0.5,118.62989224382254,6.143859331142017
