x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id,predicted_activity
0.0622506317496299,0.0899300985118118,0.0080874226183441,0.2834935486316681,-0.1131874471902847,0.0119625637715722,0,119.62563771572212,0.0343884885311126,0.2021837281924986,0.0408782599458181,0.419290542602539,-0.252556562423706,0.0420608280892726,1,420.6082808927263,-0.0191512012481689,0.3196245970633754,0.102159883047925,0.836029052734375,-0.6309547424316406,0.1025266515571729,8,1025.266515571729,0.040549259751715,0.118505475397615,0.0140435476992147,0.3687143921852112,-0.1596563905477523,0.0156877901656267,0.1448066121339798,0.0425035367990459,0.0018065506404278,0.2153164148330688,0.049135286360979,0.0227755055581487,0.710269863307476,0.1316445914600481,0.0173302984606829,0.9463536143302916,0.3870901763439178,0.5218135771835035,0.5238005152344702,0.9477357698116976,-0.4374399428624018,-0.0632974862461296,-0.2592451045864219,0.1927098994140099,0.5335751286294508,0.5841193081181356,Marion,walking,walking_5,jumping
0.0726886260509491,0.110384542114785,0.0121847471378907,0.3021762669086456,-0.1131874471902847,0.0174683834950654,0,174.6838349506546,-0.0645460736751556,0.3048875737456201,0.0929564326244909,0.419290542602539,-0.6029614210128784,0.0971226282513696,1,971.2262825136964,0.0041951751708984,0.2499483589909279,0.0624741821622577,0.5196847915649414,-0.5668067932128906,0.0624917816569723,6,624.9178165697231,0.0162719018082134,0.089030599998011,0.0079264477360058,0.1982721984386444,-0.1596563905477523,0.0081912225244619,0.1245239926129579,0.0369908420882683,0.0013683223983992,0.2153164148330688,0.049135286360979,0.0168745471346712,0.4693817925453186,0.1891273171621189,0.0357691420969407,0.8004124760627747,0.2507364153861999,0.2560884092699972,0.5765467214584351,0.666812428839039,-0.677319625686172,-0.0484826545107192,-0.2908149825728036,0.2024138095291624,-0.2228175732346034,0.3287351048140449,Marion,walking,walking_5,standing
0.0844256487488746,0.1335071328057996,0.0178241545100254,0.3021762669086456,-0.325174868106842,0.0249518446766937,0,249.5184467669377,-0.0670393073558807,0.3021379579467908,0.0912873456322567,0.4606431722640991,-0.6029614210128784,0.095781614363013,1,957.8161436301302,0.020889253616333,0.2445490712363322,0.0598042482425527,0.5196847915649414,-0.5658254623413086,0.0602406091592001,4,602.4060915920019,0.0388981018334743,0.0807407853108626,0.0065190744126148,0.2419480085372924,-0.1010668873786926,0.0080321367388621,0.1319275756180286,0.044269127535922,0.0019597556527917,0.2643185555934906,0.0768321380019187,0.0193646408612423,0.3567088562250137,0.0751068281327017,0.0056410356321551,0.5085302591323853,0.2507364153861999,0.1328822437415127,0.5933577629923821,0.5530742293948423,-0.7012757935454161,-0.0009810939425041,-0.2272099326421092,-0.3965077704395348,-0.2533501154751615,0.3911495635858152,Marion,walking,walking_5,standing
0.0690290757268667,0.1811995421953574,0.0328332740918071,0.5195310115814209,-0.2420629262924194,0.0375982873875125,1,375.982873875126,-0.0514913642406463,0.1232004763174721,0.015178357364852,0.3151662349700928,-0.2639808654785156,0.0178297179562149,0,178.29717956214915,-0.029557180404663,0.2782890760299198,0.0774448098375864,0.8725786209106445,-0.8445758819580078,0.0783184367510602,5,783.1843675106029,0.0527571816323324,0.0719883379349228,0.0051823207986326,0.2866890728473663,-0.0946753025054931,0.0079656410124195,0.0494761698089132,0.0506798838845919,0.0025684506305557,0.1535311192274093,-0.0616521313786506,0.0050163420095161,0.139895748142153,0.0861056465427739,0.0074141823665491,0.2901511788368225,0.018508955836296,0.0269850027148018,0.4618700938671827,0.2650588992006668,-0.5149140019347493,0.1915116080902865,-0.5960245098598239,0.13783495576107,-0.1340100787256481,-0.1435037613568184,Marion,walking,walking_5,jumping
-0.104084426164627,0.1994477900591253,0.0397794209594689,0.2561731934547424,-0.5374435782432556,0.0506129887294886,0,506.1298872948868,-0.1180774968862533,0.4011996105654734,0.1609611275178875,0.9265373945236206,-0.6464622020721436,0.1749034227888107,1,1749.034227888107,0.0460976409912109,0.3080315764184725,0.0948834520708492,0.7514238357543945,-0.7590856552124023,0.0970084445758038,5,970.0844457580388,0.0466106112196575,0.1655549024755073,0.0274084257336747,0.5359607934951782,-0.1948100924491882,0.0295809748119448,-0.0184769977685937,0.0988902613118238,0.0097792837823208,0.0960068851709365,-0.3226417303085327,0.0101206832288614,0.0184130817692493,0.1296739686772016,0.0168153381524958,0.2741722166538238,-0.2382195889949798,0.0171543797327369,0.7895466595888138,0.2984469246545631,-0.0310559120202935,0.2784901314365266,0.0337965088288426,-0.380977785689955,-0.2861907040225516,-0.2853239553877081,Marion,walking,walking_6,jumping
-0.0625392389297485,0.1932189938338691,0.0373335795781727,0.2559685111045837,-0.5374435782432556,0.0412447359840849,1,412.4473598408493,-0.1162160468101501,0.3525213602662976,0.1242713094440007,0.5168991088867188,-0.6464622020721436,0.1377774789801797,1,1377.7747898017976,0.0245016860961914,0.3693053723214767,0.1363864580255045,0.9568758010864258,-0.8554143905639648,0.1369867906470608,3,1369.867906470609,0.0298646660754457,0.1075217931831736,0.0115609360093251,0.3271690905094147,-0.186287984251976,0.012452834289123,-0.0074089081899728,0.0989838798737154,0.0097978084748541,0.1322258561849594,-0.2161153554916381,0.0098527003954215,0.1460529713501455,0.0757564771183939,0.0057390438253897,0.2741722166538238,-0.0006657897611148,0.0270705142655961,0.7608588933944702,0.3132274577749193,0.3584334848536977,0.0686195941713554,-0.2334961863952063,-0.2056360598606293,-0.1159343917213499,-0.2711291728835873,Marion,walking,walking_6,jumping
0.0827763497829437,0.1411865991971407,0.019933655792854,0.3712823987007141,-0.170551598072052,0.0267855798762423,0,267.85579876242303,0.1736455744504928,0.2207707390954586,0.048739719240755,0.5168991088867188,-0.4290708899497986,0.0788925047669967,0,788.9250476699675,0.0122375011444091,0.3828034343295143,0.1465384693344708,0.9568758010864258,-0.8554143905639648,0.1466882257687302,5,1466.8822576873026,-0.0035633072594646,0.1093248530980776,0.0119519235049162,0.3271690905094147,-0.2161153554916381,0.0119646206635416,-0.0295663923106621,0.0853069725490847,0.0072772795654902,0.1322258561849594,-0.1724395453929901,0.0081514511197582,0.1233095929725095,0.0975962644740694,0.0095250308392925,0.273106962442398,-0.1157142594456672,0.0247302865583384,0.6907882970571518,0.306002307734452,-0.2913455201552972,-0.1954163727147399,-0.5368398597536013,0.1128823460027425,0.0254529707347494,0.3287553086254298,Marion,walking,walking_6,jumping
0.1087112528085708,0.1229566962728267,0.0151183491583281,0.3712823987007141,-0.163456380367279,0.0269364856455371,0,269.36485645537164,-0.0273797076940536,0.2726458257398338,0.0743357462933558,0.3687776327133178,-0.4617678523063659,0.0750853946867677,1,750.8539468676767,-0.0078800106048583,0.2961049437963606,0.0876781377406458,0.6709213256835938,-0.5653905868530273,0.0877402323077785,3,877.4023230777857,-0.0385572179092559,0.0768794034053638,0.0059104426679646,0.1119858399033546,-0.2214416861534118,0.0073971017208665,-0.0212147255020681,0.0629677907462164,0.0039649426714593,0.113051101565361,-0.1692437678575515,0.0044150072495874,0.0457690524682402,0.0758708696520664,0.0057563888617608,0.2102564126253128,-0.1157142594456672,0.0078511950256013,0.6391064906120301,0.1976969532785004,-0.2667512109418365,-0.016548482254224,-0.2771945343176853,0.0143150883325506,-0.059643141982518,-0.2137226046202579,Marion,walking,walking_6,standing
-0.0013300600647926,0.1797118853501716,0.0322963617361132,0.2629261910915375,-0.4186317324638366,0.0322981307958892,2,322.98130795889205,-0.04429163813591,0.2635945871644501,0.0694821063823969,0.4564855098724365,-0.4617678523063659,0.0714438555911593,1,714.4385559115931,0.0286410236358642,0.3390379319068458,0.114946719271671,0.6709213256835938,-0.6099643707275391,0.1157670275065811,2,1157.6702750658114,-0.0157818811188917,0.0964043964432491,0.0092938076535871,0.2110553532838821,-0.2214416861534118,0.0095428754252379,0.0096672675294394,0.0426359376988581,0.0018178231834609,0.1514005959033966,-0.0733700320124626,0.0019112792449466,0.0492418124270625,0.0567625365853061,0.0032219855595982,0.1495363861322403,-0.0571247637271881,0.0056467416507002,0.6710145846009254,0.1730307738961709,-0.7509769233182423,0.0306039264739563,-0.0972558952403571,-0.10550474199497,-0.1311853853688481,-0.5883274207399284,Marion,walking,walking_6,standing
-0.1633271493017673,0.179757477097661,0.0323127505725161,0.2629261910915375,-0.4735976159572601,0.0589885082715579,0,589.8850827155792,0.0722758424282073,0.2933305623393136,0.0860428188022979,0.4564855098724365,-0.877784252166748,0.091266616201005,1,912.66616201005,-0.0297690963745117,0.2872182547696379,0.0824943258729166,0.5894145965576172,-0.6099643707275391,0.0833805249718716,5,833.8052497187163,-0.0102425101539119,0.0855170698731656,0.0073131692396918,0.2110553532838821,-0.1692437678575515,0.0074180782539448,0.0005805685582163,0.0767735413373717,0.0058941766494811,0.2099900990724563,-0.1426121741533279,0.0058945137093319,-0.0060560230934061,0.1006615885060471,0.0101327554005607,0.1495363861322403,-0.2339585274457931,0.0101694308162686,0.6842834426462651,0.2042856090936401,-0.5100212400077164,0.2481833305683655,-0.1722695389423556,0.2561661339368639,-0.0309346236190618,-0.3681738249324991,Marion,walking,walking_6,jumping
-0.1031605093181133,0.1742997134536283,0.0303803901100169,0.2981789112091064,-0.4735976159572601,0.0410224807927894,0,410.2248079278948,-0.0170582163333892,0.4121327745218312,0.1698534238350625,0.6370652914047241,-0.877784252166748,0.1701444065795393,1,1701.4440657953942,0.0033068943023681,0.3373806905486482,0.1138257303550827,0.9857759475708008,-0.5139217376708984,0.1138366659050097,3,1138.366659050098,0.0215343045489862,0.1437709031691756,0.0206700725980804,0.434760719537735,-0.1500690132379531,0.0211337988704889,0.0213212521653622,0.1106374537344658,0.012240646168846,0.2845585644245147,-0.1553953289985656,0.012695241962745,0.0130654593906365,0.1314227032161765,0.0172719269206472,0.329565942287445,-0.2339585274457931,0.0174426331497356,0.7574301563203335,0.3005881062592378,-0.1578210516621881,0.1944470430347245,0.2318218587241232,-0.3874852998352082,0.0084616049148491,-0.00748071270993,Marion,walking,walking_6,jumping
0.131354444026947,0.1678007922202248,0.028157105869735,0.4737268090248108,-0.1355407238006591,0.0454110958353634,0,454.1109583536343,0.0144060766696929,0.3729375775204329,0.1390824367268089,0.6370652914047241,-0.8615828156471252,0.1392899717718219,1,1392.8997177182196,0.0060373401641845,0.3549161878964085,0.1259655004309187,0.9857759475708008,-0.5139217376708984,0.1260019499071768,2,1260.0194990717685,0.0089215829642489,0.1501308654687393,0.0225392767663927,0.434760719537735,-0.1692437678575515,0.0226188714089806,0.0200322832120582,0.0987920342069708,0.0097598660227513,0.2845585644245147,-0.1553953289985656,0.0101611583934394,0.1389902743394486,0.1039761170268027,0.0108110329119713,0.3380880355834961,-0.0400805436074733,0.0301293292729265,0.7607600897550583,0.341286503758747,0.1054090793847562,-0.2225008358099059,0.2446605881597741,-0.4632311002967383,-0.4066437199312773,-0.1444827411940779,Marion,walking,walking_6,jumping
0.0942741820216178,0.1485342487241043,0.022062423044034,0.5652043223381042,-0.1035601496696472,0.0309500444398792,0,309.5004443987924,0.0858799397945404,0.2217663302830307,0.0491803052472022,0.5108367204666138,-0.285776138305664,0.0565556693063161,1,565.5566930631612,0.0133347034454345,0.388374511367399,0.1508347610798659,1.187037467956543,-0.5664501190185547,0.1510125753958436,4,1510.1257539584367,0.0355318687239196,0.1080296935951382,0.0116704146982594,0.2675143182277679,-0.252334326505661,0.0129329283932733,0.1021108461776748,0.0690300460014197,0.0047651472509581,0.2472743242979049,-0.0563258156180381,0.0151917721580788,0.3946002840250731,0.2430680182342776,0.0590820614883391,0.9676588773727416,0.085620567202568,0.2147914456410074,0.6091304758191108,0.5885315299022477,0.0726737120772248,0.5491963148259772,-0.4346061445297738,0.0310508796553747,-0.3508334027173264,0.1552920200771771,Marion,walking,walking_6,jumping
0.0198220506310462,0.2190816470496157,0.0479967680739724,0.5652043223381042,-0.3852983117103576,0.0483896817651921,1,483.8968176519218,0.0140360170602798,0.281015993318332,0.0789699885006888,0.5108367204666138,-0.4756680130958557,0.0791669982756053,1,791.6699827560531,0.0012575626373291,0.3644320957112469,0.1328107523844914,1.1246280670166016,-0.5851707458496094,0.1328123338482782,2,1328.1233384827824,0.0083676460187416,0.0841928821820731,0.0070884414101244,0.1663142889738083,-0.252334326505661,0.0071584589100194,0.1056901321513578,0.0654899089237633,0.0042889281708428,0.2472743242979049,-0.0328900143504142,0.0154593322050142,0.7566194793581963,0.196685687110674,0.0386852595141979,1.0486189126968384,0.285890132188797,0.6111582960584659,0.7241855290532112,0.929280073720729,0.3412411479304899,0.4546255906350588,-0.3845443046412219,0.2292659777819584,0.2350403845312511,-0.1877372751669896,Marion,walking,walking_6,jumping
0.1204526454210281,0.1602905180943699,0.0256930501909615,0.4049687385559082,-0.2568376660346985,0.0402018899798854,0,402.0188997988547,-0.0354104423522949,0.2755670901688414,0.0759372211841224,0.4312653541564941,-0.5348381996154785,0.0771911206117076,1,771.9112061170762,-0.0307993602752685,0.2674543643555558,0.0715318370128344,0.5365819931030273,-0.6853132247924805,0.0724804376062002,7,724.8043760620021,0.0316969198548758,0.10066900967708,0.010134249509364,0.2323606312274933,-0.2257027328014373,0.0111389442376504,0.1263882046937942,0.0583430961092944,0.0034039168636183,0.23662169277668,-0.0179763231426477,0.0193778951493388,0.7735465157032013,0.234506972027507,0.0549935199295099,1.075250506401062,0.4115912318229675,0.653367731886073,0.615606752038002,0.9872277495732124,-0.1764182971413609,0.2417788266554317,-0.1433396836156915,-0.2200441432315145,-0.0915483982133706,0.252225425726227,Marion,walking,walking_6,jumping
0.0850474160909652,0.1496616779685385,0.0223986178523585,0.3686163425445556,-0.1353896558284759,0.0296316808361083,1,296.3168083610833,-0.0962506747245788,0.1759636772335016,0.0309632157055359,0.2615813016891479,-0.4304289817810058,0.0402274080904726,1,402.2740809047263,0.025664529800415,0.285546204611479,0.0815366349680206,0.6377477645874023,-0.6853132247924805,0.082195303057897,4,821.9530305789701,0.0357023111544549,0.1050795939793516,0.0110417210708653,0.2323606312274933,-0.2257027328014373,0.0123163760926349,0.1130404510349035,0.0619610839321509,0.003839175922047,0.2451438009738922,-0.0179763231426477,0.0166173194922214,0.4790011213719845,0.1211446994985673,0.0146760382165981,0.7098650336265564,0.2422143220901489,0.2441181124922168,0.5444330763816833,0.6852574672549963,-0.5993134335370198,0.068631466306808,-0.5810970686874515,-0.012445496300215,-0.3297573108003601,-0.2844529857151372,Marion,walking,walking_6,jumping
0.1074805122613906,0.1626285246502811,0.026448037029927,0.4077988266944885,-0.1179716885089874,0.038000097545898,0,380.0009754589804,0.0501913166046142,0.1657791529189116,0.0274827275425119,0.2987551689147949,-0.2852110862731933,0.0300018958050165,1,300.0189580501653,0.0265335369110107,0.2155096547815012,0.0464444113040418,0.6377477645874023,-0.3426189422607422,0.0471484398850498,4,471.48439885049805,0.0557186150015331,0.0667597214695542,0.0044568604106924,0.1535311192274093,-0.1607216447591781,0.0075614244683815,0.1244707301445305,0.0581963734015904,0.0033868178770973,0.2451438009738922,0.0097205303609371,0.0188797805398098,0.4621806098520756,0.1383469099378644,0.0191398674893555,0.7471492886543274,0.2422143220901489,0.232750783612592,0.4845567613840103,0.6620453743939287,0.1232643609625933,0.1043595914222264,-0.5983507045097882,0.187349829157921,0.0905632043123791,0.1251091966901918,Marion,walking,walking_6,jumping
0.008810232579708,0.2636737326359115,0.0695238372821541,0.4077988266944885,-0.6989420056343079,0.0696014574802627,1,696.0145748026271,0.0854838025569915,0.1160773832493953,0.013473958902027,0.2987551689147949,-0.3082907199859619,0.0207814394016297,0,207.81439401629729,0.0152657508850097,0.1915809239390743,0.0367032504173494,0.5036602020263672,-0.3502283096313476,0.0369362935674325,1,369.36293567432585,0.0565814784006215,0.0843408319542584,0.0071133759347364,0.1961416751146316,-0.1617869138717651,0.0103148396327364,0.1158953581983223,0.0723659956281365,0.0052368373232514,0.2696448564529419,-0.0456731803715229,0.0186685713751689,0.6051496449112892,0.1532416115256805,0.0234829915029875,0.8558061718940735,0.275237500667572,0.389689084239247,0.4931873336434363,0.8160904888319783,0.4247211245306833,-0.3158234864225756,-0.4183406874808562,-0.280932155506444,-0.1376582261282034,0.3604104505917147,Marion,walking,walking_6,jumping
0.1484633228182792,0.1657556510575227,0.0274749358575032,0.4737268090248108,-0.1035601496696472,0.0495162940797478,0,495.1629407974784,-0.0235545831918716,0.2048147404989798,0.0419490779256644,0.4684233665466308,-0.3612043857574463,0.0425038963150072,1,425.0389631500726,-0.0028643417358398,0.3145234979661621,0.0989250307728703,1.187037467956543,-0.488835334777832,0.09893323522645,4,989.3323522645004,0.0152492487290874,0.1125993942711715,0.0126786235902347,0.2675143182277679,-0.2150501012802124,0.0129111631770363,0.0448742307955399,0.0796820050371484,0.0063492219267401,0.1993374526500702,-0.1085237339138984,0.0083629185162315,0.1792146287113428,0.0722855003408954,0.0052251935595335,0.3380880355834961,0.0451405458152294,0.037343076703678,0.5743739077448844,0.3498538851086049,0.0287250106092614,0.147211234010487,-0.2239556643131048,0.5295188717741514,-0.1527343664721953,-0.2378699369805672,Marion,walking,walking_6,jumping
