x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id
-0.00817750215530395,0.06307641835010797,0.003978634551877837,0.1248081922531127,-0.1544455587863922,0.004045506093377838,5,40.45506093377838,0.004340096712112419,0.03888530496908523,0.0015120669425387645,0.0779168605804443,-0.1224908828735351,0.0015309033820092538,5,15.309033820092532,0.00019051551818847579,0.1189262222081621,0.014143446328705149,0.3149671554565429,-0.2437639236450195,0.014143482624867825,5,141.4348262486782,-0.006578003009781237,0.023955645415548718,0.0005738729472755003,0.033156331628561,-0.0595216043293476,0.0006171430708721915,-0.002231727264879726,0.006267118966829823,3.9276780144398106e-05,0.0139815853908658,-0.0179763231426477,4.425738672920564e-05,-0.02223737835534845,0.02206066864476298,0.0004866731010540286,0.0153131652623415,-0.0773647725582122,0.0009811740971729483,0.17774799346923814,0.051628002266806874,-0.33560797522709257,0.13335874189100977,-0.25278908891144014,-0.46716363608607664,-0.14067871478917712,0.297081880923306,Marion,standing,standing_9
-0.017032574117183674,0.0789067478089512,0.006226274849785424,0.1633044481277465,-0.1644315421581268,0.006516383430842778,5,65.1638343084278,-0.012099400758743273,0.033206613839699924,0.0011026792026989504,0.0778256654739379,-0.0886245965957641,0.0012490747014196276,0,12.49074701419628,0.011115579605102534,0.14236865509343455,0.020268833953113328,0.3149671554565429,-0.3045301437377929,0.020392390063070698,6,203.92390063070692,-0.0015073478990234404,0.029127284509300137,0.0008483987028857157,0.0619184486567974,-0.0595216043293476,0.0008506708005744061,-0.0016138743731426031,0.006728082306450908,4.526709152237776e-05,0.0139815853908658,-0.0179763231426477,4.787168201466419e-05,-0.014780533171142427,0.018771248406220523,0.00035235976672803654,0.0217047464102506,-0.054994236677885,0.0005708239275512783,0.2124813094735144,0.04938295933185131,-0.43713021748713204,0.03388012691009306,-0.14126285440162456,-0.275027611977121,-0.1155530035727525,-0.25374322761349005,Marion,standing,standing_9
0.01149598836898804,0.08871941275108562,0.007871134198897494,0.2077208757400512,-0.1644315421581268,0.008003291947477405,4,80.03291947477402,-0.005396671295166011,0.05105100370611348,0.0026062049794016123,0.1796774864196777,-0.1295551061630249,0.0026353290404696815,7,26.353290404696818,0.00783343315124512,0.13896692942872627,0.019311807474848584,0.2871341705322265,-0.3045301437377929,0.01937317014978361,7,193.73170149783607,0.0052890341020247434,0.03091824524460429,0.0009559378890054956,0.0619184486567974,-0.0552605502307415,0.0009839117707378764,-0.002593916947371314,0.008286244909968698,6.866185470798214e-05,0.0182426404207944,-0.0233026426285505,7.539025983784225e-05,0.0015393057826440766,0.024399074977961798,0.0005953148597802016,0.0387489646673202,-0.0422110706567764,0.000597684322072683,0.22705524682998643,0.055127393457369035,-0.4410267476806756,0.10023488144117157,-0.06332387798913774,-0.2312111555839977,0.024656799024707916,-0.13213087025840592,Marion,standing,standing_9
0.009704141318798069,0.07534768494753054,0.005677273626952319,0.2077208757400512,-0.1377429664134979,0.005771443985687523,6,57.714439856875224,0.011337100267410263,0.060314679153252386,0.003637860521359778,0.1831604242324829,-0.1676505804061889,0.0037663903638330927,7,37.663903638330915,-0.0056876659393310484,0.11322165573745689,0.012819143327931206,0.2613382339477539,-0.2241888046264648,0.012851492871768637,6,128.51492871768633,0.003542001573805461,0.026205918529020808,0.0006867501659496761,0.0597879216074943,-0.0435426495969295,0.0006992959410985166,-0.002679138026578578,0.009385837279582646,8.809394143880338e-05,0.0182426404207944,-0.0275636967271566,9.52717220042627e-05,0.005310339172719971,0.021206985933951508,0.000449736252402817,0.0387489646673202,-0.04114580899477,0.0004779359545321412,0.2018046364188193,0.04867189572512856,-0.5318037700522338,0.2496968344743565,0.011259630464924373,-0.2980029326254142,0.1501577194471591,0.025771465027374176,Marion,standing,standing_9
-0.006586882472038265,0.05440508260446209,0.0029599130131983437,0.1244763135910034,-0.135327398777008,0.003003300033898789,3,30.03300033898789,0.005489121675491322,0.05306576981244603,0.0028159759257875084,0.1831604242324829,-0.1676505804061889,0.0028461063825558565,6,28.461063825558558,-0.008444156646728505,0.10154367834211898,0.010311118611247725,0.2613382339477539,-0.1908931732177734,0.010382422392722215,10,103.82422392722216,-0.001368863827956367,0.020021343166053553,0.0004008541821728793,0.0395479127764701,-0.0392815954983234,0.0004027279703523666,0.009518130677461134,0.015866131901896584,0.00025173414152838047,0.0427437052130699,-0.0275636967271566,0.0003423289531216072,0.0046179178601596284,0.016081543957453443,0.0002586160560555074,0.0291615929454565,-0.04114580899477,0.0002799412214186886,0.17266246676444993,0.04527104159002178,-0.4667216895664492,0.06901641817839739,-0.08192424449943392,-0.15824612136089086,0.04533731247657895,0.5152973716084045,Marion,standing,standing_9
-0.006291648149490355,0.06235135950315757,0.0038876920318919985,0.1217356026172638,-0.135651409626007,0.003927276868328984,3,39.272768683289854,-0.009422628879547111,0.04687347174422353,0.0021971223533565217,0.0993337631225586,-0.1136548519134521,0.002285908288358197,8,22.859082883581966,0.003816776275634773,0.09365652314678619,0.008771544327944497,0.2041912078857422,-0.1908931732177734,0.008786112109082745,10,87.86112109082745,0.0019014955652528458,0.0178273198363164,0.0003178133325463202,0.0395479127764701,-0.0275636967271566,0.00032142901793099634,0.014865754137572329,0.012552092302792117,0.0001575550211778131,0.0427437052130699,-0.0051931603811681,0.0003785456672565618,-0.005427518328651786,0.02277296240652408,0.0005186078167689589,0.0291615929454565,-0.0517984442412853,0.00054806577197681,0.17090623199939714,0.04958269623748477,-0.5366720077935644,0.18908486068195254,-0.2999050053835301,-0.33986166921913,-0.31154937008966943,0.5362929416830112,Marion,standing,standing_9
-0.011570319831371306,0.11262109596612568,0.012683511256611291,0.2387600094079971,-0.3190795481204986,0.012817383557611512,5,128.17383557611512,-0.006693594455718985,0.06449301987083123,0.004159349612059431,0.1614118814468383,-0.1136548519134521,0.004204153818797063,8,42.041538187970616,-0.00548892974853515,0.14302362370568453,0.02045575693790524,0.3842067718505859,-0.3018550872802734,0.02048588528768959,5,204.85885287689584,0.00809067745372885,0.02935007406341917,0.0008614268475281906,0.0789626687765121,-0.0786963477730751,0.0009268859091884669,0.010285120494954723,0.011227752389362217,0.00012606242371682896,0.0395479127764701,-0.0094542149454355,0.0002318461273125667,-0.014844448881340188,0.024595687235707663,0.0006049478305967529,0.0504668653011322,-0.0517984442412853,0.0008253054931874748,0.2517924121022223,0.05934850069810621,-0.6790972407213004,0.47866936220260914,-0.6330765697128029,-0.29769575413252725,-0.44052171975021415,0.44689845391492655,Marion,standing,standing_9
-0.3102062666416168,1.8875044591564794,3.5626730833355937,3.4857568740844727,-4.992287635803223,3.6589010111993234,1,36589.01011199324,7.115483283996582e-05,1.2421617434104566,1.5429657967925052,2.5591421127319336,-1.9532829523086548,1.5429658018555152,2,15429.658018555152,0.3486824083328247,3.067007891946284,9.406537409260789,8.139780044555664,-5.482215881347656,9.528116831141567,2,95281.16831141569,-0.07970835281070322,0.4007528459718559,0.16060284355454205,0.5423523783683777,-1.2835094928741455,0.16695626506233754,-0.04080492445267736,0.3297750066699104,0.10875155502413943,0.7617966532707214,-0.6880271434783936,0.11041659688372814,-0.19670625711325557,0.30817885362221265,0.09497420581990115,0.5351617932319641,-0.8486156463623047,0.13366755740740732,4.962708172798156,0.8440989303169772,0.041374139875254,0.24906664619482077,0.31975330185582834,-0.06710370592134034,-0.36062865904791663,0.2032526835301866,Marion,jumping,jumping_1
-1.293275611102581,1.1880718706977997,1.4115147699433694,0.7096231579780579,-4.992287635803223,3.0840765762161237,0,30840.765762161238,-0.19314667344093323,0.9980052786772208,0.9960145362675971,2.298638343811035,-1.9532829523086548,1.0333201737288955,2,10333.201737288953,0.19279836654663085,2.999838154446956,8.99902895287572,7.584157943725586,-5.482215881347656,9.036200163018771,3,90362.00163018772,0.007387602976523335,0.402650147894029,0.1621271415990834,0.604137659072876,-1.2835094928741455,0.16218171827682223,0.06595579740591347,0.3431709173453703,0.11776627851166299,0.7617966532707214,-0.6880271434783936,0.12211644572311287,0.07852590995142236,0.4205923158763002,0.17689789617418947,0.6629934310913086,-0.8486156463623047,0.18306421470788836,4.560021288096904,0.9434720488567837,-0.3667989944844939,-0.013644867115171164,0.21218677451559206,-0.11915545578449338,0.05915286198090689,0.5200711136700535,Marion,jumping,jumping_1
0.22572336047887803,1.5612804178377906,2.437596543123746,3.9633846282958975,-1.7853755950927734,2.4885475785896234,1,24885.47578589624,-0.15878742456436157,1.0198611921615715,1.0401168512772219,2.554734468460083,-1.5694527626037598,1.065330297477005,2,10653.302974770048,0.28688275814056396,2.833986299994932,8.031478348558963,7.584157943725586,-5.052394866943359,8.113780065477302,2,81137.800654773,0.014471606491133571,0.29797632751478614,0.0887898917591991,0.604137659072876,-0.6241113543510437,0.08899931915363332,0.11931485507637263,0.310995844794885,0.0967184154796842,0.7479482293128967,-0.7008103132247925,0.11095445012157999,0.22302892160136253,0.26854797719876083,0.07211801605754618,0.6629934310913086,-0.1849564015865326,0.12185991592821291,4.326893058121204,0.7884255907265469,0.10988247783905347,0.36310623708217826,0.23399034504852526,0.4207017605497841,0.12065303856077315,0.08505397416606027,Marion,jumping,jumping_1
0.9043833571672439,1.4086013626763019,1.9841577989335344,3.9633846282958975,-3.0778555870056152,2.8020670556546294,0,28020.670556546283,-0.17890990734100343,1.011554198041356,1.023241895575091,2.554734468460083,-1.5694527626037598,1.0552506505198573,2,10552.506505198573,-0.021916027069091796,2.652136678414459,7.033828960991278,6.306058883666992,-5.052394866943359,7.034309273233771,2,70343.09273233771,-0.059500301327789204,0.3239156866504603,0.10492137205823916,0.68829345703125,-0.8488819599151611,0.10846165791633687,-0.02512424170970916,0.31021550301479855,0.0962336583107245,0.7479482293128967,-0.7008103132247925,0.0968648858322124,-0.05392897245124912,0.18322330197587455,0.033570778386942515,0.4627238810062408,-0.3415501415729522,0.03647911245659009,4.412455603480339,0.6582157525210641,0.3099504122365012,0.41868684119395694,0.3897400045137832,0.33899174215912337,-0.45451234976182875,0.0027781426358659675,Marion,jumping,jumping_1
-0.2773437124490738,1.5306065737734045,2.34275648367836,1.7058682441711426,-3.1333608627319336,2.4196760185133943,2,24196.760185133942,-0.008783606290817257,1.0254978580583909,1.0516458568823477,3.058724164962769,-1.8128187656402588,1.0517230086218199,2,10517.230086218198,0.1129076862335205,3.2363876995711043,10.474205341935145,6.306058883666992,-5.303999900817871,10.486953487545753,2,104869.53487545751,-0.02264217815943994,0.3283163171748227,0.10779160412323878,0.68829345703125,-0.8488819599151611,0.10830427235504261,0.027169549548998476,0.27122929482466657,0.0735653303710859,0.7191861271858215,-0.5740439295768738,0.07430351479378139,0.0008681898040231436,0.28224309754952775,0.07966116611435224,0.6022734045982361,-0.3415501415729522,0.07966191986788805,4.972663732171059,0.7050980033050291,-0.41536426174746544,-0.506262495496903,0.5327606255415533,0.007493174132450916,-0.3345588151900318,0.3407885547268308,Marion,jumping,jumping_1
-0.6273965948820114,1.5721084650565262,2.4715250259023867,3.4028122425079346,-3.1333608627319336,2.865151513171929,0,28651.515131719294,-0.050998705625534047,1.0660967128300256,1.1365622011069862,3.058724164962769,-1.8128187656402588,1.1391630690824663,2,11391.630690824662,0.2869154071807861,3.0828518963921243,9.503975815088518,6.159175872802734,-5.303999900817871,9.586296265966235,2,95862.96265966236,-0.029278769322991137,0.32526198291755465,0.10579535753145962,0.5593965649604797,-0.7572692632675171,0.10665260386452853,0.06195040729828178,0.30617143006701875,0.09374094458928334,0.7191861271858215,-0.7593998312950134,0.09757879755370631,0.1278582688840106,0.3098137720868849,0.09598457337470424,0.6022734045982361,-0.8017440438270569,0.1123323102967202,4.8999206441640855,0.8087827763032692,-0.6817992691777905,-0.3652108616146831,0.3720354024902838,0.027006586546150624,-0.2049300306583088,-0.21259730336958987,Marion,jumping,jumping_1
0.2736342379450798,1.4495275877035634,2.1011302275137114,3.4028122425079346,-2.778308153152466,2.1760059236894955,1,21760.05923689496,-0.029833219051361076,1.1393126310470434,1.2980332712633365,2.7732551097869877,-1.6807820796966553,1.298923292222303,2,12989.232922223027,0.1570299196243286,2.7369374771916224,7.490826754056044,6.146520614624023,-4.79906702041626,7.515485149713266,2,75154.85149713265,0.036416040940821404,0.4390176906385482,0.192736532693604,0.6978808641433716,-1.0022798776626587,0.19406266073140763,0.05008336908183991,0.3487541682963355,0.1216294699040687,0.658466100692749,-0.7593998312950134,0.1241378137626565,-0.12131754977803212,0.4100652844612135,0.16815353752025594,0.4371575713157654,-1.0584726333618164,0.18287148540440124,4.3115773990750315,1.0466561465624544,-0.1254714288877529,0.4436950694558658,0.17104982354378825,0.06791578300855958,-0.28807148562686874,-0.00038713380794589515,Marion,jumping,jumping_1
0.7541265174001456,0.8403182493333563,0.7061347601626767,3.189096450805664,-0.817041277885437,1.2748415644087487,0,12748.415644087485,0.07219120264053344,1.0469879725527285,1.0961838146700729,2.7732551097869877,-1.6807820796966553,1.1013953844087592,2,11013.953844087591,-0.07153198719024659,2.6606407472330393,7.079009185836787,6.146520614624023,-4.79906702041626,7.0841260110281725,2,70841.26011028174,0.07637407870730385,0.41619435006085326,0.17321773702257606,0.6978808641433716,-1.0022798776626587,0.17905073692096551,-0.04976379082538188,0.3510223180362812,0.12321666775956416,0.658466100692749,-0.7476819157600403,0.12569310263687655,-0.09636907514359336,0.3773348116489798,0.14238156008217107,0.5351617932319641,-1.0584726333618164,0.15166855872620263,3.812061120197177,0.951208524411195,0.10631729138830975,0.41603132184032504,0.32408869884326913,0.20794595851414993,-0.2296999692928763,0.027637757850295996,Marion,jumping,jumping_1
-0.31831567294895646,1.167456338784434,1.362954302967955,1.6735310554504397,-2.5372884273529053,1.464279170612902,1,14642.79170612902,0.05658806085586548,0.6358820981697948,0.40434604277282055,1.4153773784637451,-0.9832549095153807,0.4075482514042477,2,4075.4825140424773,0.11677299022674563,2.3136396789162172,5.352928563855537,4.789518356323242,-5.094200134277344,5.366564495102032,2,53665.64495102031,-0.018956366770435124,0.29335634295827406,0.08605794395385251,0.5242428779602051,-0.7263766527175903,0.08641728779498777,-0.0881878492620308,0.3141264342479165,0.09867541669331058,0.5316997170448303,-0.7476819157600403,0.10645251345077325,0.11577817914308978,0.1563237786109363,0.024437123759201023,0.5351617932319641,-0.2243711501359939,0.037841710524890416,3.5486030634492636,0.6479865551076364,-0.3094893988958575,-0.31887686682466837,0.31115261097303626,0.407450952214988,0.09602720243515155,0.018797063180466516,Marion,jumping,jumping_1
-0.6673454561829567,1.2439131929778706,1.5473200316644011,2.657996416091919,-2.5372884273529053,1.9926699895524393,0,19926.699895524394,0.08892009973526001,0.635430474548474,0.4037718879848989,1.4153773784637451,-1.6264735460281372,0.41167867212182757,2,4116.786721218276,0.33711685180664064,2.4582878054697814,6.043178934521435,5.587765693664551,-5.094200134277344,6.1568267062934545,2,61568.26706293455,0.01485510133672505,0.2581517542565622,0.0666423282257405,0.4869586527347564,-0.7263766527175903,0.06686300226146487,0.1443165930628311,0.3166069039372249,0.10023993162071515,0.7628619074821472,-0.5474123358726501,0.12106721065397791,0.10530663714045659,0.20316929118183988,0.041277760879331236,0.4041343927383423,-0.3937480747699737,0.05236724870516302,3.9276737841963767,0.6539919802511577,-0.434229760315224,0.2971180071742651,-0.05889434876148463,0.16690049931966472,-0.1318896158899185,0.08255983839958998,Marion,jumping,jumping_1
